"sites.sitename","variable","Yr","Mo","Value","N.Obs"
"Trelease Woods","vap",1992,5,11.5,8
"Trelease Woods","vap",1992,6,15,8
"Trelease Woods","vap",1992,7,21,8
"Trelease Woods","vap",1992,8,17.7,8
"Trelease Woods","vap",1992,9,15.5,8
"Trelease Woods","vap",1992,10,9.1,8
"Trelease Woods","vap",1992,11,6.8,8
"Trelease Woods","vap",1992,12,4.5,8
"Trelease Woods","vap",1993,1,3.9,8
"Trelease Woods","vap",1993,2,3.3,8
"Trelease Woods","vap",1993,3,5.4,8
"Trelease Woods","vap",1993,4,8.2,8
"Trelease Woods","vap",1993,5,13,8
"Trelease Woods","vap",1993,6,18.7,8
"Trelease Woods","vap",1993,7,23.5,8
"Trelease Woods","vap",1993,8,22.7,8
"Trelease Woods","vap",1993,9,14.4,8
"Trelease Woods","vap",1993,10,8.9,8
"Trelease Woods","vap",1993,11,6,8
"Trelease Woods","vap",1993,12,4.5,8
"Trelease Woods","vap",1994,1,3.1,8
"Trelease Woods","vap",1994,2,3.4,8
"Trelease Woods","vap",1994,3,5.1,8
"Trelease Woods","vap",1994,4,8,8
"Trelease Woods","vap",1994,5,10.9,8
"Trelease Woods","vap",1994,6,18.9,8
"Trelease Woods","vap",1994,7,20.8,8
"Trelease Woods","vap",1994,8,18.6,8
"Trelease Woods","vap",1994,9,14.8,8
"Trelease Woods","vap",1994,10,10.1,8
"Trelease Woods","vap",1994,11,7.9,8
"Trelease Woods","vap",1994,12,5.7,8
"Trelease Woods","vap",1995,1,3.9,8
"Trelease Woods","vap",1995,2,3.6,8
"Trelease Woods","vap",1995,3,6.1,8
"Trelease Woods","vap",1995,4,8.3,8
"Trelease Woods","vap",1995,5,13,8
"Trelease Woods","vap",1995,6,18.7,8
"Trelease Woods","vap",1995,7,21.9,8
"Trelease Woods","vap",1995,8,25.3,8
"Trelease Woods","vap",1995,9,13.3,8
"Trelease Woods","vap",1995,10,9.6,8
"Trelease Woods","vap",1995,11,5,8
"Trelease Woods","vap",1995,12,3.8,8
"Trelease Woods","vap",1996,1,3.7,8
"Trelease Woods","vap",1996,2,5.3,8
"Trelease Woods","vap",1996,3,4.6,8
"Trelease Woods","vap",1996,4,7.5,8
"Trelease Woods","vap",1996,5,14,8
"Trelease Woods","vap",1996,6,20.2,8
"Trelease Woods","vap",1996,7,18.6,8
"Trelease Woods","vap",1996,8,21,8
"Trelease Woods","vap",1996,9,15.5,8
"Trelease Woods","vap",1996,10,10.6,8
"Trelease Woods","vap",1996,11,5.1,8
"Trelease Woods","vap",1996,12,4.7,8
"Trelease Woods","vap",1997,1,3.8,8
"Trelease Woods","vap",1997,2,4.8,8
"Trelease Woods","vap",1997,3,6.3,8
"Trelease Woods","vap",1997,4,7.2,8
"Trelease Woods","vap",1997,5,10.7,8
"Trelease Woods","vap",1997,6,19,8
"Trelease Woods","vap",1997,7,21.2,8
"Trelease Woods","vap",1997,8,19.9,8
"Trelease Woods","vap",1997,9,15.8,8
"Trelease Woods","vap",1997,10,10.4,8
"Trelease Woods","vap",1997,11,6.1,8
"Trelease Woods","vap",1997,12,4.8,8
"Trelease Woods","vap",1998,1,5.4,8
"Trelease Woods","vap",1998,2,6.2,8
"Trelease Woods","vap",1998,3,7.1,8
"Trelease Woods","vap",1998,4,9.3,8
"Trelease Woods","vap",1998,5,16.2,8
"Trelease Woods","vap",1998,6,20.1,8
"Trelease Woods","vap",1998,7,21.3,8
"Trelease Woods","vap",1998,8,22.2,8
"Trelease Woods","vap",1998,9,17.1,8
"Trelease Woods","vap",1998,10,11.2,8
"Trelease Woods","vap",1998,11,7.3,8
"Trelease Woods","vap",1998,12,5.6,8
"Trelease Woods","vap",1999,1,4,8
"Trelease Woods","vap",1999,2,5.3,8
"Trelease Woods","vap",1999,3,4.8,8
"Trelease Woods","vap",1999,4,10,8
"Trelease Woods","vap",1999,5,13.9,8
"Trelease Woods","vap",1999,6,19.5,8
"Trelease Woods","vap",1999,7,24,8
"Trelease Woods","vap",1999,8,18.6,8
"Trelease Woods","vap",1999,9,12.6,8
"Trelease Woods","vap",1999,10,9.3,8
"Trelease Woods","vap",1999,11,7.4,8
"Trelease Woods","vap",1999,12,5.1,8
"Trelease Woods","vap",2000,1,3.8,8
"Trelease Woods","vap",2000,2,5.8,8
"Trelease Woods","vap",2000,3,7,8
"Trelease Woods","vap",2000,4,8.4,8
"Trelease Woods","vap",2000,5,15.7,8
"Trelease Woods","vap",2000,6,18.8,8
"Trelease Woods","vap",2000,7,21.4,8
"Trelease Woods","vap",2000,8,22.2,8
"Trelease Woods","vap",2000,9,15.4,8
"Trelease Woods","vap",2000,10,11.5,8
"Trelease Woods","vap",2000,11,5.9,8
"Trelease Woods","vap",2000,12,2.7,8
"Trelease Woods","vap",2001,1,3.9,8
"Trelease Woods","vap",2001,2,4.3,8
"Trelease Woods","vap",2001,3,4.8,8
"Trelease Woods","vap",2001,4,10.6,8
"Trelease Woods","vap",2001,5,14.5,8
"Trelease Woods","vap",2001,6,18.4,8
"Trelease Woods","vap",2001,7,22.3,8
"Trelease Woods","vap",2001,8,22.3,8
"Trelease Woods","vap",2001,9,15.3,8
"Trelease Woods","vap",2001,10,10.2,8
"Trelease Woods","vap",2001,11,8.6,8
"Trelease Woods","vap",2001,12,5.9,8
"Trelease Woods","vap",2002,1,4.6,8
"Trelease Woods","vap",2002,2,4.6,8
"Trelease Woods","vap",2002,3,5.7,8
"Trelease Woods","vap",2002,4,10.3,8
"Trelease Woods","vap",2002,5,13.1,8
"Trelease Woods","vap",2002,6,20.6,8
"Trelease Woods","vap",2002,7,23.5,8
"Trelease Woods","vap",2002,8,22.1,8
"Trelease Woods","vap",2002,9,16.7,8
"Trelease Woods","vap",2002,10,9.8,8
"Trelease Woods","vap",2002,11,6,8
"Trelease Woods","vap",2002,12,4.5,8
"Trelease Woods","vap",2003,1,2.9,8
"Trelease Woods","vap",2003,2,3.4,8
"Trelease Woods","vap",2003,3,6.3,8
"Trelease Woods","vap",2003,4,9.2,8
"Trelease Woods","vap",2003,5,13.3,8
"Trelease Woods","vap",2003,6,16.3,8
"Trelease Woods","vap",2003,7,21.2,8
"Trelease Woods","vap",2003,8,21.6,8
"Trelease Woods","vap",2003,9,14.3,8
"Trelease Woods","vap",2003,10,9.4,8
"Trelease Woods","vap",2003,11,7.8,8
"Trelease Woods","vap",2003,12,4.6,8
"Trelease Woods","vap",2004,1,3.2,8
"Trelease Woods","vap",2004,2,4,8
"Trelease Woods","vap",2004,3,7.2,8
"Trelease Woods","vap",2004,4,8.6,8
"Trelease Woods","vap",2004,5,16.1,8
"Trelease Woods","vap",2004,6,18,8
"Trelease Woods","vap",2004,7,20.6,8
"Trelease Woods","vap",2004,8,18.1,8
"Trelease Woods","vap",2004,9,15.6,8
"Trelease Woods","vap",2004,10,10.5,8
"Trelease Woods","vap",2004,11,7.7,8
"Trelease Woods","vap",2004,12,4.9,8
"Trelease Woods","vap",2005,1,4.1,8
"Trelease Woods","vap",2005,2,5.1,8
"Trelease Woods","vap",2005,3,4.9,8
"Trelease Woods","vap",2005,4,8.6,8
"Trelease Woods","vap",2005,5,11,8
"Trelease Woods","vap",2005,6,19,8
"Trelease Woods","vap",2005,7,20.1,8
"Trelease Woods","vap",2005,8,19.8,8
"Trelease Woods","vap",2005,9,16.2,8
"Trelease Woods","vap",2005,10,10.5,8
"Trelease Woods","vap",2005,11,6.5,8
"Trelease Woods","vap",2005,12,3.9,8
"Trelease Woods","vap",2006,1,5.7,8
"Trelease Woods","vap",2006,2,3.6,8
"Trelease Woods","vap",2006,3,5.9,8
"Trelease Woods","vap",2006,4,9.1,8
"Trelease Woods","vap",2006,5,13.1,8
"Trelease Woods","vap",2006,6,16.3,8
"Trelease Woods","vap",2006,7,22.1,8
"Trelease Woods","vap",2006,8,20.6,8
"Trelease Woods","vap",2006,9,14.3,8
"Trelease Woods","vap",2006,10,8.4,8
"Trelease Woods","vap",2006,11,7,8
"Trelease Woods","vap",2006,12,5.7,8
"Trelease Woods","vap",2007,1,4.2,8
"Trelease Woods","vap",2007,2,2.7,8
"Trelease Woods","vap",2007,3,8,8
"Trelease Woods","vap",2007,4,7.7,8
"Trelease Woods","vap",2007,5,12.9,8
"Trelease Woods","vap",2007,6,16.8,8
"Trelease Woods","vap",2007,7,18,8
"Trelease Woods","vap",2007,8,21.5,8
"Trelease Woods","vap",2007,9,14.6,8
"Trelease Woods","vap",2007,10,11.8,8
"Trelease Woods","vap",2007,11,5.6,8
"Trelease Woods","vap",2007,12,4.5,8
"Trelease Woods","vap",2008,1,4.1,8
"Trelease Woods","vap",2008,2,3.6,8
"Trelease Woods","vap",2008,3,5.4,8
"Trelease Woods","vap",2008,4,8.7,8
"Trelease Woods","vap",2008,5,11.2,8
"Trelease Woods","vap",2008,6,17.9,8
"Trelease Woods","vap",2008,7,20.1,8
"Trelease Woods","vap",2008,8,17.9,8
"Trelease Woods","vap",2008,9,15.6,8
"Trelease Woods","vap",2008,10,9,8
"Trelease Woods","vap",2008,11,6.1,8
"Trelease Woods","vap",2008,12,3.9,8
"Trelease Woods","vap",2009,1,2.6,8
"Trelease Woods","vap",2009,2,4.5,8
"Trelease Woods","vap",2009,3,6.3,8
"Trelease Woods","vap",2009,4,8.7,8
"Trelease Woods","vap",2009,5,12.2,8
"Trelease Woods","vap",2009,6,18.6,8
"Trelease Woods","vap",2009,7,17.2,8
"Trelease Woods","vap",2009,8,18.9,8
"Trelease Woods","vap",2009,9,15.4,8
"Trelease Woods","vap",2009,10,9.3,8
"Trelease Woods","vap",2009,11,7.8,8
"Trelease Woods","vap",2009,12,4,8
"Trelease Woods","vap",2010,1,3.3,8
"Trelease Woods","vap",2010,2,3.5,8
"Trelease Woods","vap",2010,3,6.6,8
"Trelease Woods","vap",2010,4,10,8
"Trelease Woods","vap",2010,5,15,8
"Trelease Woods","vap",2010,6,21.2,8
"Trelease Woods","vap",2010,7,22.9,8
"Trelease Woods","vap",2010,8,21.9,8
"Trelease Woods","vap",2010,9,14.3,8
"Trelease Woods","vap",2010,10,8.3,8
"Trelease Woods","vap",2010,11,6.4,8
"Trelease Woods","vap",2010,12,3.8,8
"Trelease Woods","vap",2011,1,2.8,8
"Trelease Woods","vap",2011,2,4.1,8
"Trelease Woods","vap",2011,3,5.8,8
"Trelease Woods","vap",2011,4,9.3,8
"Trelease Woods","vap",2011,5,14.8,8
"Trelease Woods","vap",2011,6,19.5,8
"Trelease Woods","vap",2011,7,24,8
"Trelease Woods","vap",2011,8,19.7,8
"Trelease Woods","vap",2011,9,13.7,8
"Trelease Woods","vap",2011,10,9.1,8
"Trelease Woods","vap",2011,11,7.4,8
"Trelease Woods","vap",2011,12,5.4,8
"Trelease Woods","vap",2012,1,4.2,8
"Trelease Woods","vap",2012,2,4.8,8
"Trelease Woods","vap",2012,3,8.4,4
"Trelease Woods","vap",2012,4,8.8,8
"Trelease Woods","vap",2012,5,14,8
"Trelease Woods","vap",2012,6,16,8
"Trelease Woods","vap",2012,7,21,8
"Trelease Woods","vap",2012,8,17,8
"Trelease Woods","vap",2012,9,14.2,8
"Trelease Woods","vap",2012,10,9.6,8
"Trelease Woods","vap",2012,11,6.1,8
"Trelease Woods","vap",2012,12,6.2,8
"Trelease Woods","vap",2013,1,4.3,8
"Trelease Woods","vap",2013,2,4,8
"Trelease Woods","vap",2013,3,4.5,8
"Trelease Woods","vap",2013,4,8.7,8
"Trelease Woods","vap",2013,5,14.6,8
"Trelease Woods","vap",2013,6,19,8
"Trelease Woods","vap",2013,7,20.2,8
"Trelease Woods","vap",2013,8,19.4,8
"Trelease Woods","vap",2013,9,15.5,8
"Trelease Woods","vap",2013,10,11,8
"Trelease Woods","vap",2013,11,5.7,8
"Trelease Woods","vap",2013,12,3.9,8
"Trelease Woods","vap",2014,1,2.6,8
"Trelease Woods","vap",2014,2,2.5,8
"Trelease Woods","vap",2014,3,4.3,8
"Trelease Woods","vap",2014,4,7.7,8
"Trelease Woods","vap",2014,5,13.5,8
"Trelease Woods","vap",2014,6,20.1,8
"Trelease Woods","vap",2014,7,17.5,8
"Trelease Woods","vap",2014,8,21.3,8
"Trelease Woods","vap",2014,9,14.9,8
"Trelease Woods","vap",2014,10,9.9,8
"Trelease Woods","vap",2014,11,4.9,8
"Trelease Woods","vap",2014,12,5.1,8
"Trelease Woods","vap",2015,1,3.4,8
"Trelease Woods","vap",2015,2,2.4,8
"Trelease Woods","vap",2015,3,5.1,8
"Trelease Woods","vap",2015,4,8.3,8
"Trelease Woods","vap",2015,5,14.9,8
"Trelease Woods","vap",2015,6,20.4,8
"Trelease Woods","vap",2015,7,20.9,8
"Trelease Woods","vap",2015,8,18.8,8
"Trelease Woods","vap",2015,9,17.1,8
"Trelease Woods","vap",2015,10,9.8,8
"Trelease Woods","vap",2015,11,7.5,8
"Trelease Woods","vap",2015,12,7,8
"Trelease Woods","vap",2016,1,3.8,8
"Trelease Woods","vap",2016,2,4.3,8
"Trelease Woods","vap",2016,3,7.8,8
"Trelease Woods","vap",2016,4,8.7,8
"Trelease Woods","vap",2016,5,12.7,8
"Trelease Woods","vap",2016,6,18.3,8
"Trelease Woods","vap",2016,7,22.9,8
"Trelease Woods","vap",2016,8,23.2,8
"Trelease Woods","vap",2016,9,18.3,8
"Trelease Woods","vap",2016,10,12.8,8
"Trelease Woods","vap",2016,11,8.4,8
"Trelease Woods","vap",2016,12,3.9,8
"Trelease Woods","vap",2017,1,5.2,8
"Trelease Woods","vap",2017,2,6.3,8
"Trelease Woods","vap",2017,3,6.2,8
"Trelease Woods","vap",2017,4,10.6,8
"Trelease Woods","vap",2017,5,12.9,8
"Trelease Woods","vap",2017,6,17.3,8
"Trelease Woods","vap",2017,7,22.5,8
"Trelease Woods","vap",2017,8,18.2,8
"Trelease Woods","vap",2017,9,15.7,8
"Trelease Woods","vap",2017,10,12,8
"Trelease Woods","vap",2017,11,6.4,8
"Trelease Woods","vap",2017,12,3.8,8
"Trelease Woods","vap",2018,1,4,8
"Trelease Woods","vap",2018,2,5.1,8
"Trelease Woods","vap",2018,3,4.7,8
"Trelease Woods","vap",2018,4,6.3,8
"Trelease Woods","vap",2018,5,17.2,8
"Trelease Woods","vap",2018,6,21.5,8
"Trelease Woods","vap",2018,7,21.6,8
"Trelease Woods","vap",2018,8,23.1,8
"Trelease Woods","vap",2018,9,19.3,8
"Trelease Woods","vap",2018,10,11.3,8
"Trelease Woods","vap",2018,11,5.4,8
"Trelease Woods","vap",2018,12,5.3,8
"Trelease Woods","vap",2019,1,3.6,8
"Trelease Woods","vap",2019,2,4.4,8
"Trelease Woods","vap",2019,3,5.2,8
"Trelease Woods","vap",2019,4,9.1,8
"Trelease Woods","vap",2019,5,15,8
"Trelease Woods","vap",2019,6,18.5,8
"Trelease Woods","vap",2019,7,22.6,8
"Trelease Woods","vap",2019,8,19.5,8
"Trelease Woods","vap",2019,9,19.5,8
"Trelease Woods","vap",2019,10,9.9,8
"Trelease Woods","vap",2019,11,5.2,8
"Trelease Woods","vap",2019,12,5.7,8
"Trelease Woods","vap",2020,1,4.8,8
"Trelease Woods","vap",2020,2,4.1,8
"Trelease Woods","vap",2020,3,7,8
"Trelease Woods","vap",2020,4,8,8
"Trelease Woods","vap",2020,5,13.4,8
"Trelease Woods","vap",2020,6,18.1,8
"Trelease Woods","vap",2020,7,23.1,8
"Trelease Woods","vap",2020,8,19.7,8
"Trelease Woods","vap",2020,9,15.2,8
"Trelease Woods","vap",2020,10,8.9,8
"Trelease Woods","vap",2020,11,7.4,8
"Trelease Woods","vap",2020,12,4.6,8
"Trelease Woods","vap",2021,1,4.1,8
"Trelease Woods","vap",2021,2,3.2,8
"Trelease Woods","vap",2021,3,6.3,8
"Trelease Woods","vap",2021,4,8.8,8
"Trelease Woods","vap",2021,5,12.4,8
"Trelease Woods","vap",2021,6,20.1,8
"Trelease Woods","vap",2021,7,21.9,8
"Trelease Woods","vap",2021,8,22.8,8
"Trelease Woods","vap",2021,9,16.2,8
"Trelease Woods","vap",2021,10,13.9,8
"Trelease Woods","vap",2021,11,5.6,8
"Trelease Woods","vap",2021,12,6,8
"San Emilio","vap",1901,1,26.2,0
"San Emilio","vap",1901,2,26.8,0
"San Emilio","vap",1901,3,26.5,0
"San Emilio","vap",1901,4,28,0
"San Emilio","vap",1901,5,29.1,0
"San Emilio","vap",1901,6,30.2,0
"San Emilio","vap",1901,7,29.8,0
"San Emilio","vap",1901,8,30.7,0
"San Emilio","vap",1901,9,29.9,0
"San Emilio","vap",1901,10,30.3,0
"San Emilio","vap",1901,11,26.8,0
"San Emilio","vap",1901,12,26.7,0
"San Emilio","vap",1902,1,26.2,0
"San Emilio","vap",1902,2,26.8,0
"San Emilio","vap",1902,3,26.5,0
"San Emilio","vap",1902,4,28,0
"San Emilio","vap",1902,5,29.1,0
"San Emilio","vap",1902,6,30.2,0
"San Emilio","vap",1902,7,29.8,0
"San Emilio","vap",1902,8,30.7,0
"San Emilio","vap",1902,9,29.9,0
"San Emilio","vap",1902,10,30.3,0
"San Emilio","vap",1902,11,26.8,0
"San Emilio","vap",1902,12,26.7,0
"San Emilio","vap",1903,1,26.2,0
"San Emilio","vap",1903,2,26.8,0
"San Emilio","vap",1903,3,26.5,0
"San Emilio","vap",1903,4,28,0
"San Emilio","vap",1903,5,29.1,0
"San Emilio","vap",1903,6,30.2,0
"San Emilio","vap",1903,7,29.8,0
"San Emilio","vap",1903,8,30.7,0
"San Emilio","vap",1903,9,29.9,0
"San Emilio","vap",1903,10,30.3,0
"San Emilio","vap",1903,11,26.8,0
"San Emilio","vap",1903,12,26.7,0
"San Emilio","vap",1904,1,26.2,0
"San Emilio","vap",1904,2,26.8,0
"San Emilio","vap",1904,3,26.5,0
"San Emilio","vap",1904,4,28,0
"San Emilio","vap",1904,5,29.1,0
"San Emilio","vap",1904,6,30.2,0
"San Emilio","vap",1904,7,29.8,0
"San Emilio","vap",1904,8,30.7,0
"San Emilio","vap",1904,9,29.9,0
"San Emilio","vap",1904,10,30.3,0
"San Emilio","vap",1904,11,26.8,0
"San Emilio","vap",1904,12,26.7,0
"San Emilio","vap",1905,1,26.2,0
"San Emilio","vap",1905,2,26.8,0
"San Emilio","vap",1905,3,26.5,0
"San Emilio","vap",1905,4,28,0
"San Emilio","vap",1905,5,29.1,0
"San Emilio","vap",1905,6,30.2,0
"San Emilio","vap",1905,7,29.8,0
"San Emilio","vap",1905,8,30.7,0
"San Emilio","vap",1905,9,29.9,0
"San Emilio","vap",1905,10,30.3,0
"San Emilio","vap",1905,11,26.8,0
"San Emilio","vap",1905,12,26.7,0
"San Emilio","vap",1906,1,26.2,0
"San Emilio","vap",1906,2,26.8,0
"San Emilio","vap",1906,3,26.5,0
"San Emilio","vap",1906,4,28,0
"San Emilio","vap",1906,5,29.1,0
"San Emilio","vap",1906,6,30.2,0
"San Emilio","vap",1906,7,29.8,0
"San Emilio","vap",1906,8,30.7,0
"San Emilio","vap",1906,9,29.9,0
"San Emilio","vap",1906,10,30.3,0
"San Emilio","vap",1906,11,26.8,0
"San Emilio","vap",1906,12,26.7,0
"San Emilio","vap",1907,1,26.2,0
"San Emilio","vap",1907,2,26.8,0
"San Emilio","vap",1907,3,26.5,0
"San Emilio","vap",1907,4,28,0
"San Emilio","vap",1907,5,29.1,0
"San Emilio","vap",1907,6,30.2,0
"San Emilio","vap",1907,7,29.8,0
"San Emilio","vap",1907,8,30.7,0
"San Emilio","vap",1907,9,29.9,0
"San Emilio","vap",1907,10,30.3,0
"San Emilio","vap",1907,11,26.8,0
"San Emilio","vap",1907,12,26.7,0
"San Emilio","vap",1908,1,26.2,0
"San Emilio","vap",1908,2,26.8,0
"San Emilio","vap",1908,3,26.5,0
"San Emilio","vap",1908,4,28,0
"San Emilio","vap",1908,5,29.1,0
"San Emilio","vap",1908,6,30.2,0
"San Emilio","vap",1908,7,29.8,0
"San Emilio","vap",1908,8,30.7,0
"San Emilio","vap",1908,9,29.9,0
"San Emilio","vap",1908,10,30.3,0
"San Emilio","vap",1908,11,26.8,0
"San Emilio","vap",1908,12,26.7,0
"San Emilio","vap",1909,1,26.2,0
"San Emilio","vap",1909,2,26.8,0
"San Emilio","vap",1909,3,26.5,0
"San Emilio","vap",1909,4,28,0
"San Emilio","vap",1909,5,29.1,0
"San Emilio","vap",1909,6,30.2,0
"San Emilio","vap",1909,7,29.8,0
"San Emilio","vap",1909,8,30.7,0
"San Emilio","vap",1909,9,29.9,0
"San Emilio","vap",1909,10,30.3,0
"San Emilio","vap",1909,11,26.8,0
"San Emilio","vap",1909,12,26.7,0
"San Emilio","vap",1910,1,26.2,0
"San Emilio","vap",1910,2,26.8,0
"San Emilio","vap",1910,3,26.5,0
"San Emilio","vap",1910,4,28,0
"San Emilio","vap",1910,5,29.1,0
"San Emilio","vap",1910,6,30.2,0
"San Emilio","vap",1910,7,29.8,0
"San Emilio","vap",1910,8,30.7,0
"San Emilio","vap",1910,9,29.9,0
"San Emilio","vap",1910,10,30.3,0
"San Emilio","vap",1910,11,26.8,0
"San Emilio","vap",1910,12,26.7,0
"San Emilio","vap",1911,1,26.2,0
"San Emilio","vap",1911,2,26.8,0
"San Emilio","vap",1911,3,26.5,0
"San Emilio","vap",1911,4,28,0
"San Emilio","vap",1911,5,29.1,0
"San Emilio","vap",1911,6,30.2,0
"San Emilio","vap",1911,7,29.8,0
"San Emilio","vap",1911,8,30.7,0
"San Emilio","vap",1911,9,29.9,0
"San Emilio","vap",1911,10,30.3,0
"San Emilio","vap",1911,11,26.8,0
"San Emilio","vap",1911,12,26.7,0
"San Emilio","vap",1912,1,26.2,0
"San Emilio","vap",1912,2,26.8,0
"San Emilio","vap",1912,3,26.5,0
"San Emilio","vap",1912,4,28,0
"San Emilio","vap",1912,5,29.1,0
"San Emilio","vap",1912,6,30.2,0
"San Emilio","vap",1912,7,29.8,0
"San Emilio","vap",1912,8,30.7,0
"San Emilio","vap",1912,9,29.9,0
"San Emilio","vap",1912,10,30.3,0
"San Emilio","vap",1912,11,26.8,0
"San Emilio","vap",1912,12,26.7,0
"San Emilio","vap",1913,1,26.2,0
"San Emilio","vap",1913,2,26.8,0
"San Emilio","vap",1913,3,26.5,0
"San Emilio","vap",1913,4,28,0
"San Emilio","vap",1913,5,29.1,0
"San Emilio","vap",1913,6,30.2,0
"San Emilio","vap",1913,7,29.8,0
"San Emilio","vap",1913,8,30.7,0
"San Emilio","vap",1913,9,29.9,0
"San Emilio","vap",1913,10,30.3,0
"San Emilio","vap",1913,11,26.8,0
"San Emilio","vap",1913,12,26.7,0
"San Emilio","vap",1914,1,26.2,0
"San Emilio","vap",1914,2,26.8,0
"San Emilio","vap",1914,3,26.5,0
"San Emilio","vap",1914,4,28,0
"San Emilio","vap",1914,5,29.1,0
"San Emilio","vap",1914,6,30.2,0
"San Emilio","vap",1914,7,29.8,0
"San Emilio","vap",1914,8,30.7,0
"San Emilio","vap",1914,9,29.9,0
"San Emilio","vap",1914,10,30.3,0
"San Emilio","vap",1914,11,26.8,0
"San Emilio","vap",1914,12,26.7,0
"San Emilio","vap",1915,1,26.2,0
"San Emilio","vap",1915,2,26.8,0
"San Emilio","vap",1915,3,26.5,0
"San Emilio","vap",1915,4,28,0
"San Emilio","vap",1915,5,29.1,0
"San Emilio","vap",1915,6,30.2,0
"San Emilio","vap",1915,7,29.8,0
"San Emilio","vap",1915,8,30.7,0
"San Emilio","vap",1915,9,29.9,0
"San Emilio","vap",1915,10,30.3,0
"San Emilio","vap",1915,11,26.8,0
"San Emilio","vap",1915,12,26.7,0
"San Emilio","vap",1916,1,26.2,0
"San Emilio","vap",1916,2,26.8,0
"San Emilio","vap",1916,3,26.5,0
"San Emilio","vap",1916,4,28,0
"San Emilio","vap",1916,5,29.1,0
"San Emilio","vap",1916,6,30.2,0
"San Emilio","vap",1916,7,29.8,0
"San Emilio","vap",1916,8,30.7,0
"San Emilio","vap",1916,9,29.9,0
"San Emilio","vap",1916,10,30.3,0
"San Emilio","vap",1916,11,26.8,0
"San Emilio","vap",1916,12,26.7,0
"San Emilio","vap",1917,1,26.2,0
"San Emilio","vap",1917,2,26.8,0
"San Emilio","vap",1917,3,26.5,0
"San Emilio","vap",1917,4,28,0
"San Emilio","vap",1917,5,29.1,0
"San Emilio","vap",1917,6,30.2,0
"San Emilio","vap",1917,7,29.8,0
"San Emilio","vap",1917,8,30.7,0
"San Emilio","vap",1917,9,29.9,0
"San Emilio","vap",1917,10,30.3,0
"San Emilio","vap",1917,11,26.8,0
"San Emilio","vap",1917,12,26.7,0
"San Emilio","vap",1918,1,26.2,0
"San Emilio","vap",1918,2,26.8,0
"San Emilio","vap",1918,3,26.5,0
"San Emilio","vap",1918,4,28,0
"San Emilio","vap",1918,5,29.1,0
"San Emilio","vap",1918,6,30.2,0
"San Emilio","vap",1918,7,29.8,0
"San Emilio","vap",1918,8,30.7,0
"San Emilio","vap",1918,9,29.9,0
"San Emilio","vap",1918,10,30.3,0
"San Emilio","vap",1918,11,26.8,0
"San Emilio","vap",1918,12,26.7,0
"San Emilio","vap",1919,1,26.2,0
"San Emilio","vap",1919,2,26.8,0
"San Emilio","vap",1919,3,26.5,0
"San Emilio","vap",1919,4,28,0
"San Emilio","vap",1919,5,29.1,0
"San Emilio","vap",1919,6,30.2,0
"San Emilio","vap",1919,7,29.8,0
"San Emilio","vap",1919,8,30.7,0
"San Emilio","vap",1919,9,29.9,0
"San Emilio","vap",1919,10,30.3,0
"San Emilio","vap",1919,11,26.8,0
"San Emilio","vap",1919,12,26.7,0
"San Emilio","vap",1920,1,26.2,0
"San Emilio","vap",1920,2,26.8,0
"San Emilio","vap",1920,3,26.5,0
"San Emilio","vap",1920,4,28,0
"San Emilio","vap",1920,5,29.1,0
"San Emilio","vap",1920,6,30.2,0
"San Emilio","vap",1920,7,29.8,0
"San Emilio","vap",1920,8,30.7,0
"San Emilio","vap",1920,9,29.9,0
"San Emilio","vap",1920,10,30.3,0
"San Emilio","vap",1920,11,26.8,0
"San Emilio","vap",1920,12,26.7,0
"San Emilio","vap",1921,1,26.2,0
"San Emilio","vap",1921,2,26.8,0
"San Emilio","vap",1921,3,26.5,0
"San Emilio","vap",1921,4,28,0
"San Emilio","vap",1921,5,29.1,0
"San Emilio","vap",1921,6,30.2,0
"San Emilio","vap",1921,7,29.8,0
"San Emilio","vap",1921,8,30.7,0
"San Emilio","vap",1921,9,29.9,0
"San Emilio","vap",1921,10,30.3,0
"San Emilio","vap",1921,11,26.8,0
"San Emilio","vap",1921,12,26.7,0
"San Emilio","vap",1922,1,26.2,0
"San Emilio","vap",1922,2,26.8,0
"San Emilio","vap",1922,3,26.5,0
"San Emilio","vap",1922,4,28,0
"San Emilio","vap",1922,5,29.1,0
"San Emilio","vap",1922,6,30.2,0
"San Emilio","vap",1922,7,29.8,0
"San Emilio","vap",1922,8,30.7,0
"San Emilio","vap",1922,9,29.9,0
"San Emilio","vap",1922,10,30.3,0
"San Emilio","vap",1922,11,26.8,0
"San Emilio","vap",1922,12,26.7,0
"San Emilio","vap",1923,1,26.2,0
"San Emilio","vap",1923,2,26.8,0
"San Emilio","vap",1923,3,26.5,0
"San Emilio","vap",1923,4,28,0
"San Emilio","vap",1923,5,29.1,0
"San Emilio","vap",1923,6,30.2,0
"San Emilio","vap",1923,7,29.8,0
"San Emilio","vap",1923,8,30.7,0
"San Emilio","vap",1923,9,29.9,0
"San Emilio","vap",1923,10,30.3,0
"San Emilio","vap",1923,11,26.8,0
"San Emilio","vap",1923,12,26.7,0
"San Emilio","vap",1924,1,26.2,0
"San Emilio","vap",1924,2,26.8,0
"San Emilio","vap",1924,3,26.5,0
"San Emilio","vap",1924,4,28,0
"San Emilio","vap",1924,5,29.1,0
