"sites.sitename","variable","Yr","Mo","Value","N.Obs"
"Michigan Big Woods","frs",1960,5,0.149999991059303,NA
"Michigan Big Woods","frs",1960,6,0,NA
"Michigan Big Woods","frs",1960,7,0,NA
"Michigan Big Woods","frs",1960,8,0,NA
"Michigan Big Woods","frs",1960,9,0,NA
"Michigan Big Woods","frs",1960,10,4.44999980926514,NA
"Michigan Big Woods","frs",1960,11,14.25,NA
"Michigan Big Woods","frs",1960,12,29.5499992370605,NA
"Michigan Big Woods","frs",1961,1,29.9799995422363,NA
"Michigan Big Woods","frs",1961,2,24.519998550415,NA
"Michigan Big Woods","frs",1961,3,20.5200004577637,NA
"Michigan Big Woods","frs",1961,4,14.25,NA
"Michigan Big Woods","frs",1961,5,1.9099999666214,NA
"Michigan Big Woods","frs",1961,6,0,NA
"Michigan Big Woods","frs",1961,7,0,NA
"Michigan Big Woods","frs",1961,8,0,NA
"Michigan Big Woods","frs",1961,9,0,NA
"Michigan Big Woods","frs",1961,10,1.77999997138977,NA
"Michigan Big Woods","frs",1961,11,18.1099987030029,NA
"Michigan Big Woods","frs",1961,12,27.3199996948242,NA
"Michigan Big Woods","frs",1962,1,30.1199989318848,NA
"Michigan Big Woods","frs",1962,2,26.5799999237061,NA
"Michigan Big Woods","frs",1962,3,24.2600002288818,NA
"Michigan Big Woods","frs",1962,4,11.1799993515015,NA
"Michigan Big Woods","frs",1962,5,0,NA
"Michigan Big Woods","frs",1962,6,0,NA
"Michigan Big Woods","frs",1962,7,0,NA
"Michigan Big Woods","frs",1962,8,0,NA
"Michigan Big Woods","frs",1962,9,0,NA
"Michigan Big Woods","frs",1962,10,2.59999990463257,NA
"Michigan Big Woods","frs",1962,11,19.3699989318848,NA
"Michigan Big Woods","frs",1962,12,29.6099987030029,NA
"Michigan Big Woods","frs",1963,1,30.9699993133545,NA
"Michigan Big Woods","frs",1963,2,27.939998626709,NA
"Michigan Big Woods","frs",1963,3,23.5599994659424,NA
"Michigan Big Woods","frs",1963,4,10.9299993515015,NA
"Michigan Big Woods","frs",1963,5,2.03999996185303,NA
"Michigan Big Woods","frs",1963,6,0,NA
"Michigan Big Woods","frs",1963,7,0,NA
"Michigan Big Woods","frs",1963,8,0,NA
"Michigan Big Woods","frs",1963,9,0.0799999982118607,NA
"Michigan Big Woods","frs",1963,10,0.919999957084656,NA
"Michigan Big Woods","frs",1963,11,11.9399995803833,NA
"Michigan Big Woods","frs",1963,12,29.9799995422363,NA
"Michigan Big Woods","frs",1964,1,27.5,NA
"Michigan Big Woods","frs",1964,2,26.6399993896484,NA
"Michigan Big Woods","frs",1964,3,25.0399990081787,NA
"Michigan Big Woods","frs",1964,4,8.97999954223633,NA
"Michigan Big Woods","frs",1964,5,0,NA
"Michigan Big Woods","frs",1964,6,0,NA
"Michigan Big Woods","frs",1964,7,0,NA
"Michigan Big Woods","frs",1964,8,0,NA
"Michigan Big Woods","frs",1964,9,0,NA
"Michigan Big Woods","frs",1964,10,11.5500001907349,NA
"Michigan Big Woods","frs",1964,11,16.0599994659424,NA
"Michigan Big Woods","frs",1964,12,27.4099998474121,NA
"Michigan Big Woods","frs",1965,1,29.2399997711182,NA
"Michigan Big Woods","frs",1965,2,26.4099998474121,NA
"Michigan Big Woods","frs",1965,3,26.5799999237061,NA
"Michigan Big Woods","frs",1965,4,13.4699993133545,NA
"Michigan Big Woods","frs",1965,5,0,NA
"Michigan Big Woods","frs",1965,6,0,NA
"Michigan Big Woods","frs",1965,7,0,NA
"Michigan Big Woods","frs",1965,8,0,NA
"Michigan Big Woods","frs",1965,9,0,NA
"Michigan Big Woods","frs",1965,10,6.71000003814697,NA
"Michigan Big Woods","frs",1965,11,17.8599987030029,NA
"Michigan Big Woods","frs",1965,12,22.9699993133545,NA
"Michigan Big Woods","frs",1966,1,30.519998550415,NA
"Michigan Big Woods","frs",1966,2,25.1499996185303,NA
"Michigan Big Woods","frs",1966,3,23.2099990844727,NA
"Michigan Big Woods","frs",1966,4,12.1899995803833,NA
"Michigan Big Woods","frs",1966,5,4.6399998664856,NA
"Michigan Big Woods","frs",1966,6,0,NA
"Michigan Big Woods","frs",1966,7,0,NA
"Michigan Big Woods","frs",1966,8,0,NA
"Michigan Big Woods","frs",1966,9,0,NA
"Michigan Big Woods","frs",1966,10,7.83999967575073,NA
"Michigan Big Woods","frs",1966,11,15.539999961853,NA
"Michigan Big Woods","frs",1966,12,27.5,NA
"Michigan Big Woods","frs",1967,1,27.3199996948242,NA
"Michigan Big Woods","frs",1967,2,27.1599998474121,NA
"Michigan Big Woods","frs",1967,3,24.8199996948242,NA
"Michigan Big Woods","frs",1967,4,8.73999977111816,NA
"Michigan Big Woods","frs",1967,5,3.3899998664856,NA
"Michigan Big Woods","frs",1967,6,0,NA
"Michigan Big Woods","frs",1967,7,0,NA
"Michigan Big Woods","frs",1967,8,0,NA
"Michigan Big Woods","frs",1967,9,0.269999980926514,NA
"Michigan Big Woods","frs",1967,10,4.26999998092651,NA
"Michigan Big Woods","frs",1967,11,20.8299999237061,NA
"Michigan Big Woods","frs",1967,12,25.0399990081787,NA
"Michigan Big Woods","frs",1968,1,29.8799991607666,NA
"Michigan Big Woods","frs",1968,2,27.8999996185303,NA
"Michigan Big Woods","frs",1968,3,23.7999992370605,NA
"Michigan Big Woods","frs",1968,4,7.81999969482422,NA
"Michigan Big Woods","frs",1968,5,1.30999994277954,NA
"Michigan Big Woods","frs",1968,6,0,NA
"Michigan Big Woods","frs",1968,7,0,NA
"Michigan Big Woods","frs",1968,8,0,NA
"Michigan Big Woods","frs",1968,9,0,NA
"Michigan Big Woods","frs",1968,10,3.73000001907349,NA
"Michigan Big Woods","frs",1968,11,16.8299999237061,NA
"Michigan Big Woods","frs",1968,12,27.5900001525879,NA
"Michigan Big Woods","frs",1969,1,29.4899997711182,NA
"Michigan Big Woods","frs",1969,2,24.9899997711182,NA
"Michigan Big Woods","frs",1969,3,26.2899990081787,NA
"Michigan Big Woods","frs",1969,4,9.69999980926514,NA
"Michigan Big Woods","frs",1969,5,1.00999999046326,NA
"Michigan Big Woods","frs",1969,6,0,NA
"Michigan Big Woods","frs",1969,7,0,NA
"Michigan Big Woods","frs",1969,8,0,NA
"Michigan Big Woods","frs",1969,9,0,NA
"Michigan Big Woods","frs",1969,10,5.23000001907349,NA
"Michigan Big Woods","frs",1969,11,18.6199989318848,NA
"Michigan Big Woods","frs",1969,12,28.0100002288818,NA
"Michigan Big Woods","frs",1970,1,30.9799995422363,NA
"Michigan Big Woods","frs",1970,2,26.6399993896484,NA
"Michigan Big Woods","frs",1970,3,25.9899997711182,NA
"Michigan Big Woods","frs",1970,4,8.51000022888184,NA
"Michigan Big Woods","frs",1970,5,0,NA
"Michigan Big Woods","frs",1970,6,0,NA
"Michigan Big Woods","frs",1970,7,0,NA
"Michigan Big Woods","frs",1970,8,0,NA
"Michigan Big Woods","frs",1970,9,0,NA
"Michigan Big Woods","frs",1970,10,1.9099999666214,NA
"Michigan Big Woods","frs",1970,11,14.7599992752075,NA
"Michigan Big Woods","frs",1970,12,27.1399993896484,NA
"Michigan Big Woods","frs",1971,1,30.4099998474121,NA
"Michigan Big Woods","frs",1971,2,24.9200000762939,NA
"Michigan Big Woods","frs",1971,3,25.5699996948242,NA
"Michigan Big Woods","frs",1971,4,15.539999961853,NA
"Michigan Big Woods","frs",1971,5,2.75,NA
"Michigan Big Woods","frs",1971,6,0,NA
"Michigan Big Woods","frs",1971,7,0,NA
"Michigan Big Woods","frs",1971,8,0,NA
"Michigan Big Woods","frs",1971,9,0,NA
"Michigan Big Woods","frs",1971,10,0.0199999995529652,NA
"Michigan Big Woods","frs",1971,11,19.3699989318848,NA
"Michigan Big Woods","frs",1971,12,24.3699989318848,NA
"Michigan Big Woods","frs",1972,1,29.7199993133545,NA
"Michigan Big Woods","frs",1972,2,27.5299987792969,NA
"Michigan Big Woods","frs",1972,3,25.8799991607666,NA
"Michigan Big Woods","frs",1972,4,14.5099992752075,NA
"Michigan Big Woods","frs",1972,5,0.0799999982118607,NA
"Michigan Big Woods","frs",1972,6,0,NA
"Michigan Big Woods","frs",1972,7,0,NA
"Michigan Big Woods","frs",1972,8,0,NA
"Michigan Big Woods","frs",1972,9,0,NA
"Michigan Big Woods","frs",1972,10,8.30999946594238,NA
"Michigan Big Woods","frs",1972,11,15.7999992370605,NA
"Michigan Big Woods","frs",1972,12,25.7799987792969,NA
"Michigan Big Woods","frs",1973,1,26.9599990844727,NA
"Michigan Big Woods","frs",1973,2,26.1099987030029,NA
"Michigan Big Woods","frs",1973,3,13.6499996185303,NA
"Michigan Big Woods","frs",1973,4,7.35999965667725,NA
"Michigan Big Woods","frs",1973,5,1.11000001430511,NA
"Michigan Big Woods","frs",1973,6,0,NA
"Michigan Big Woods","frs",1973,7,0,NA
"Michigan Big Woods","frs",1973,8,0,NA
"Michigan Big Woods","frs",1973,9,0,NA
"Michigan Big Woods","frs",1973,10,0.740000009536743,NA
"Michigan Big Woods","frs",1973,11,14.25,NA
"Michigan Big Woods","frs",1973,12,26.5799999237061,NA
"Michigan Big Woods","frs",1974,1,28.1700000762939,NA
"Michigan Big Woods","frs",1974,2,26.7899990081787,NA
"Michigan Big Woods","frs",1974,3,22.9699993133545,NA
"Michigan Big Woods","frs",1974,4,8.73999977111816,NA
"Michigan Big Woods","frs",1974,5,1.11000001430511,NA
"Michigan Big Woods","frs",1974,6,0,NA
"Michigan Big Woods","frs",1974,7,0,NA
"Michigan Big Woods","frs",1974,8,0,NA
"Michigan Big Woods","frs",1974,9,0.0599999986588955,NA
"Michigan Big Woods","frs",1974,10,8.78999996185303,NA
"Michigan Big Woods","frs",1974,11,15.2799997329712,NA
"Michigan Big Woods","frs",1974,12,25.4699993133545,NA
"Michigan Big Woods","frs",1975,1,26.769998550415,NA
"Michigan Big Woods","frs",1975,2,24.3500003814697,NA
"Michigan Big Woods","frs",1975,3,25.0399990081787,NA
"Michigan Big Woods","frs",1975,4,16.8299999237061,NA
"Michigan Big Woods","frs",1975,5,0,NA
"Michigan Big Woods","frs",1975,6,0,NA
"Michigan Big Woods","frs",1975,7,0,NA
"Michigan Big Woods","frs",1975,8,0,NA
"Michigan Big Woods","frs",1975,9,0,NA
"Michigan Big Woods","frs",1975,10,3.90999984741211,NA
"Michigan Big Woods","frs",1975,11,9.69999980926514,NA
"Michigan Big Woods","frs",1975,12,27.1399993896484,NA
"Michigan Big Woods","frs",1976,1,30.4899997711182,NA
"Michigan Big Woods","frs",1976,2,24.769998550415,NA
"Michigan Big Woods","frs",1976,3,20.7700004577637,NA
"Michigan Big Woods","frs",1976,4,9.22000026702881,NA
"Michigan Big Woods","frs",1976,5,1.6599999666214,NA
"Michigan Big Woods","frs",1976,6,0,NA
"Michigan Big Woods","frs",1976,7,0,NA
"Michigan Big Woods","frs",1976,8,0,NA
"Michigan Big Woods","frs",1976,9,0.0399999991059303,NA
"Michigan Big Woods","frs",1976,10,9.76999950408936,NA
"Michigan Big Woods","frs",1976,11,24.3400001525879,NA
"Michigan Big Woods","frs",1976,12,30.5900001525879,NA
"Michigan Big Woods","frs",1977,1,31,NA
"Michigan Big Woods","frs",1977,2,26.1099987030029,NA
"Michigan Big Woods","frs",1977,3,18.9799995422363,NA
"Michigan Big Woods","frs",1977,4,7.35999965667725,NA
"Michigan Big Woods","frs",1977,5,0,NA
"Michigan Big Woods","frs",1977,6,0,NA
"Michigan Big Woods","frs",1977,7,0,NA
"Michigan Big Woods","frs",1977,8,0,NA
"Michigan Big Woods","frs",1977,9,0,NA
"Michigan Big Woods","frs",1977,10,6.71000003814697,NA
"Michigan Big Woods","frs",1977,11,13.210000038147,NA
"Michigan Big Woods","frs",1977,12,28.1700000762939,NA
"Michigan Big Woods","frs",1978,1,30.5900001525879,NA
"Michigan Big Woods","frs",1978,2,28,NA
"Michigan Big Woods","frs",1978,3,27.5,NA
"Michigan Big Woods","frs",1978,4,13.9899997711182,NA
"Michigan Big Woods","frs",1978,5,0.0799999982118607,NA
"Michigan Big Woods","frs",1978,6,0,NA
"Michigan Big Woods","frs",1978,7,0,NA
"Michigan Big Woods","frs",1978,8,0,NA
"Michigan Big Woods","frs",1978,9,0,NA
"Michigan Big Woods","frs",1978,10,7.14999961853027,NA
"Michigan Big Woods","frs",1978,11,17.6000003814697,NA
"Michigan Big Woods","frs",1978,12,26.8699989318848,NA
"Michigan Big Woods","frs",1979,1,30.5900001525879,NA
"Michigan Big Woods","frs",1979,2,27.9899997711182,NA
"Michigan Big Woods","frs",1979,3,22.7299995422363,NA
"Michigan Big Woods","frs",1979,4,12.1899995803833,NA
"Michigan Big Woods","frs",1979,5,0.740000009536743,NA
"Michigan Big Woods","frs",1979,6,0,NA
"Michigan Big Woods","frs",1979,7,0,NA
"Michigan Big Woods","frs",1979,8,0,NA
"Michigan Big Woods","frs",1979,9,0,NA
"Michigan Big Woods","frs",1979,10,4.08999967575073,NA
"Michigan Big Woods","frs",1979,11,17.3500003814697,NA
"Michigan Big Woods","frs",1979,12,25.1499996185303,NA
"Michigan Big Woods","frs",1980,1,28.5499992370605,NA
"Michigan Big Woods","frs",1980,2,27.6999988555908,NA
"Michigan Big Woods","frs",1980,3,25.8799991607666,NA
"Michigan Big Woods","frs",1980,4,10.4299993515015,NA
"Michigan Big Woods","frs",1980,5,0.149999991059303,NA
"Michigan Big Woods","frs",1980,6,0,NA
"Michigan Big Woods","frs",1980,7,0,NA
"Michigan Big Woods","frs",1980,8,0,NA
"Michigan Big Woods","frs",1980,9,0,NA
"Michigan Big Woods","frs",1980,10,9.27999973297119,NA
"Michigan Big Woods","frs",1980,11,21.2999992370605,NA
"Michigan Big Woods","frs",1980,12,28.9099998474121,NA
"Michigan Big Woods","frs",1981,1,30.6999988555908,NA
"Michigan Big Woods","frs",1981,2,24.9200000762939,NA
"Michigan Big Woods","frs",1981,3,23.7999992370605,NA
"Michigan Big Woods","frs",1981,4,7.81999969482422,NA
"Michigan Big Woods","frs",1981,5,1.41999995708466,NA
"Michigan Big Woods","frs",1981,6,0,NA
"Michigan Big Woods","frs",1981,7,0,NA
"Michigan Big Woods","frs",1981,8,0,NA
"Michigan Big Woods","frs",1981,9,0,NA
"Michigan Big Woods","frs",1981,10,9.02999973297119,NA
"Michigan Big Woods","frs",1981,11,18.1099987030029,NA
"Michigan Big Woods","frs",1981,12,27.0499992370605,NA
"Michigan Big Woods","frs",1982,1,30.9499988555908,NA
"Michigan Big Woods","frs",1982,2,27.3299999237061,NA
"Michigan Big Woods","frs",1982,3,24.9300003051758,NA
"Michigan Big Woods","frs",1982,4,17.6000003814697,NA
"Michigan Big Woods","frs",1982,5,0,NA
"Michigan Big Woods","frs",1982,6,0,NA
"Michigan Big Woods","frs",1982,7,0,NA
"Michigan Big Woods","frs",1982,8,0,NA
"Michigan Big Woods","frs",1982,9,0,NA
"Michigan Big Woods","frs",1982,10,4.08999967575073,NA
"Michigan Big Woods","frs",1982,11,13.210000038147,NA
"Michigan Big Woods","frs",1982,12,19.75,NA
"Michigan Big Woods","frs",1983,1,26.6800003051758,NA
"Michigan Big Woods","frs",1983,2,23.5599994659424,NA
"Michigan Big Woods","frs",1983,3,22.0100002288818,NA
"Michigan Big Woods","frs",1983,4,12.4399995803833,NA
"Michigan Big Woods","frs",1983,5,2.45000004768372,NA
"Michigan Big Woods","frs",1983,6,0,NA
"Michigan Big Woods","frs",1983,7,0,NA
"Michigan Big Woods","frs",1983,8,0,NA
"Michigan Big Woods","frs",1983,9,0,NA
"Michigan Big Woods","frs",1983,10,3.22000002861023,NA
"Michigan Big Woods","frs",1983,11,15.2799997329712,NA
"Michigan Big Woods","frs",1983,12,30.1199989318848,NA
"Michigan Big Woods","frs",1984,1,30.8199996948242,NA
"Michigan Big Woods","frs",1984,2,23.3199996948242,NA
"Michigan Big Woods","frs",1984,3,27.5,NA
"Michigan Big Woods","frs",1984,4,9.69999980926514,NA
"Michigan Big Woods","frs",1984,5,2.45000004768372,NA
"Michigan Big Woods","frs",1984,6,0,NA
"Michigan Big Woods","frs",1984,7,0,NA
"Michigan Big Woods","frs",1984,8,0,NA
"Michigan Big Woods","frs",1984,9,0,NA
"Michigan Big Woods","frs",1984,10,1.11000001430511,NA
"Michigan Big Woods","frs",1984,11,19.8599987030029,NA
"Michigan Big Woods","frs",1984,12,24.8199996948242,NA
"Michigan Big Woods","frs",1985,1,30.1700000762939,NA
"Michigan Big Woods","frs",1985,2,26.9899997711182,NA
"Michigan Big Woods","frs",1985,3,22.0100002288818,NA
"Michigan Big Woods","frs",1985,4,5.65999984741211,NA
"Michigan Big Woods","frs",1985,5,0.0399999991059303,NA
"Michigan Big Woods","frs",1985,6,0,NA
"Michigan Big Woods","frs",1985,7,0,NA
"Michigan Big Woods","frs",1985,8,0,NA
"Michigan Big Woods","frs",1985,9,0,NA
"Michigan Big Woods","frs",1985,10,2.59999990463257,NA
"Michigan Big Woods","frs",1985,11,12.4399995803833,NA
"Michigan Big Woods","frs",1985,12,29.769998550415,NA
"Michigan Big Woods","frs",1986,1,29.4299983978271,NA
"Michigan Big Woods","frs",1986,2,25.9200000762939,NA
"Michigan Big Woods","frs",1986,3,23.6800003051758,NA
"Michigan Big Woods","frs",1986,4,8.03999996185303,NA
"Michigan Big Woods","frs",1986,5,0,NA
"Michigan Big Woods","frs",1986,6,0,NA
"Michigan Big Woods","frs",1986,7,0,NA
"Michigan Big Woods","frs",1986,8,0,NA
"Michigan Big Woods","frs",1986,9,0,NA
"Michigan Big Woods","frs",1986,10,3.3899998664856,NA
"Michigan Big Woods","frs",1986,11,20.8299999237061,NA
"Michigan Big Woods","frs",1986,12,24.2600002288818,NA
"Michigan Big Woods","frs",1987,1,27.6700000762939,NA
"Michigan Big Woods","frs",1987,2,24.1800003051758,NA
"Michigan Big Woods","frs",1987,3,21.5200004577637,NA
"Michigan Big Woods","frs",1987,4,6.27999973297119,NA
"Michigan Big Woods","frs",1987,5,0,NA
"Michigan Big Woods","frs",1987,6,0,NA
"Michigan Big Woods","frs",1987,7,0,NA
"Michigan Big Woods","frs",1987,8,0,NA
"Michigan Big Woods","frs",1987,9,0,NA
"Michigan Big Woods","frs",1987,10,11.289999961853,NA
"Michigan Big Woods","frs",1987,11,12.4399995803833,NA
"Michigan Big Woods","frs",1987,12,23.6800003051758,NA
"Michigan Big Woods","frs",1988,1,29.769998550415,NA
"Michigan Big Woods","frs",1988,2,28.0900001525879,NA
"Michigan Big Woods","frs",1988,3,24.1499996185303,NA
"Michigan Big Woods","frs",1988,4,10.9299993515015,NA
"Michigan Big Woods","frs",1988,5,0.149999991059303,NA
"Michigan Big Woods","frs",1988,6,0,NA
"Michigan Big Woods","frs",1988,7,0,NA
"Michigan Big Woods","frs",1988,8,0,NA
"Michigan Big Woods","frs",1988,9,0,NA
"Michigan Big Woods","frs",1988,10,9.76999950408936,NA
"Michigan Big Woods","frs",1988,11,13.7299995422363,NA
"Michigan Big Woods","frs",1988,12,27.4099998474121,NA
"Michigan Big Woods","frs",1989,1,25.4699993133545,NA
"Michigan Big Woods","frs",1989,2,26.2999992370605,NA
"Michigan Big Woods","frs",1989,3,25.25,NA
"Michigan Big Woods","frs",1989,4,12.6999998092651,NA
"Michigan Big Woods","frs",1989,5,0.519999980926514,NA
"Michigan Big Woods","frs",1989,6,0,NA
"Michigan Big Woods","frs",1989,7,0,NA
"Michigan Big Woods","frs",1989,8,0,NA
"Michigan Big Woods","frs",1989,9,0,NA
"Michigan Big Woods","frs",1989,10,5.23000001907349,NA
"Michigan Big Woods","frs",1989,11,20.5900001525879,NA
"Michigan Big Woods","frs",1989,12,30.8799991607666,NA
"Michigan Big Woods","frs",1990,1,23.9099998474121,NA
"Michigan Big Woods","frs",1990,2,24.0100002288818,NA
"Michigan Big Woods","frs",1990,3,19.2399997711182,NA
"Michigan Big Woods","frs",1990,4,8.26999950408936,NA
"Michigan Big Woods","frs",1990,5,0.919999957084656,NA
"Michigan Big Woods","frs",1990,6,0,NA
"Michigan Big Woods","frs",1990,7,0,NA
"Michigan Big Woods","frs",1990,8,0,NA
"Michigan Big Woods","frs",1990,9,0,NA
"Michigan Big Woods","frs",1990,10,5.42999982833862,NA
"Michigan Big Woods","frs",1990,11,14.5099992752075,NA
"Michigan Big Woods","frs",1990,12,25.7799987792969,NA
"Michigan Big Woods","frs",1991,1,28.9099998474121,NA
"Michigan Big Woods","frs",1991,2,23.5599994659424,NA
"Michigan Big Woods","frs",1991,3,21.7700004577637,NA
"Michigan Big Woods","frs",1991,4,4.67999982833862,NA
"Michigan Big Woods","frs",1991,5,0,NA
"Michigan Big Woods","frs",1991,6,0,NA
"Michigan Big Woods","frs",1991,7,0,NA
"Michigan Big Woods","frs",1991,8,0,NA
"Michigan Big Woods","frs",1991,9,0,NA
"Michigan Big Woods","frs",1991,10,1.53999996185303,NA
"Michigan Big Woods","frs",1991,11,20.3500003814697,NA
"Michigan Big Woods","frs",1991,12,25.5699996948242,NA
"Michigan Big Woods","frs",1992,1,26.9599990844727,NA
"Michigan Big Woods","frs",1992,2,24.2099990844727,NA
"Michigan Big Woods","frs",1992,3,24.9300003051758,NA
"Michigan Big Woods","frs",1992,4,10.9299993515015,NA
"Michigan Big Woods","frs",1992,5,1.20999991893768,NA
"Michigan Big Woods","frs",1992,6,0,NA
"Michigan Big Woods","frs",1992,7,0,NA
"Michigan Big Woods","frs",1992,8,0,NA
"Michigan Big Woods","frs",1992,9,0,NA
"Michigan Big Woods","frs",1992,10,7.37999963760376,NA
"Michigan Big Woods","frs",1992,11,14.25,NA
"Michigan Big Woods","frs",1992,12,24.2600002288818,NA
"Michigan Big Woods","frs",1993,1,27.2299995422363,NA
"Michigan Big Woods","frs",1993,2,26.8899993896484,NA
"Michigan Big Woods","frs",1993,3,24.7099990844727,NA
"Michigan Big Woods","frs",1993,4,11.1799993515015,NA
"Michigan Big Woods","frs",1993,5,0.329999983310699,NA
"Michigan Big Woods","frs",1993,6,0,NA
"Michigan Big Woods","frs",1993,7,0,NA
"Michigan Big Woods","frs",1993,8,0,NA
"Michigan Big Woods","frs",1993,9,0,NA
"Michigan Big Woods","frs",1993,10,8.07999992370605,NA
"Michigan Big Woods","frs",1993,11,18.6199989318848,NA
"Michigan Big Woods","frs",1993,12,26.3899993896484,NA
"Michigan Big Woods","frs",1994,1,30.9899997711182,NA
"Michigan Big Woods","frs",1994,2,27.439998626709,NA
"Michigan Big Woods","frs",1994,3,24.3699989318848,NA
"Michigan Big Woods","frs",1994,4,8.26999950408936,NA
"Michigan Big Woods","frs",1994,5,1.77999997138977,NA
"Michigan Big Woods","frs",1994,6,0,NA
"Michigan Big Woods","frs",1994,7,0,NA
"Michigan Big Woods","frs",1994,8,0,NA
"Michigan Big Woods","frs",1994,9,0,NA
"Michigan Big Woods","frs",1994,10,3.22000002861023,NA
"Michigan Big Woods","frs",1994,11,11.6799993515015,NA
"Michigan Big Woods","frs",1994,12,23.6800003051758,NA
"Michigan Big Woods","frs",1995,1,27.4099998474121,NA
"Michigan Big Woods","frs",1995,2,26.6399993896484,NA
"Michigan Big Woods","frs",1995,3,23.5599994659424,NA
"Michigan Big Woods","frs",1995,4,13.4699993133545,NA
"Michigan Big Woods","frs",1995,5,0.149999991059303,NA
